Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,7,28,05:20,UTC,7,1022.5,81,,,23.2,19.7,26381,64,5.8,2.7
2018,7,28,05:30,UTC,6,1022.7,81,,,23.3,19.8,26314,64,6.3,3.1
2018,7,28,05:40,UTC,6,1022.7,81,,,23.4,20.1,24364,65,5.5,2.9
2018,7,28,05:50,UTC,7,1022.9,81,,,23.4,20,25418,66,4.6,2.8
2018,7,28,06:00,UTC,7,1022.9,82,,,23.4,20.2,21316,76,6.4,2.8
2018,7,28,06:10,UTC,7,1022.9,82,,,23.2,20,23460,73,4.8,2.8
2018,7,28,06:20,UTC,8,1022.9,83,,,23.3,20.2,24325,76,6.3,3.2
2018,7,28,06:30,UTC,8,1022.9,82,,,23.4,20.2,23666,77,4.7,2.7
2018,7,28,06:40,UTC,7,1022.8,80,,,23.8,20.1,23845,87,9.8,4.7
2018,7,28,06:50,UTC,7,1022.9,78,,,24,19.9,24141,92,8.8,5.2
2018,7,28,07:00,UTC,7,1022.9,77,,,24.2,20,20774,91,9.5,5.5
2018,7,28,07:10,UTC,6,1022.9,73,,,24.8,19.5,32958,93,10.1,6.2
2018,7,28,07:20,UTC,6,1022.9,74,,,24.5,19.5,26985,89,9.6,5.1
2018,7,28,07:30,UTC,6,1022.8,73,,,24.4,19.3,29654,73,8.1,4.7
2018,7,28,07:40,UTC,5,1022.8,71,,,24.9,19.2,29509,85,10,5.2
2018,7,28,07:50,UTC,3,1022.8,71,,,25.2,19.6,25620,87,9.1,4.9
2018,7,28,08:00,UTC,2,1022.7,68,,,25.3,19.1,30495,94,9.7,5
2018,7,28,08:10,UTC,1,1022.6,67,,,26,19.4,29906,88,9.9,4.9
2018,7,28,08:20,UTC,3,1022.8,70,,,25.6,19.7,31152,59,9,4.6
2018,7,28,08:30,UTC,4,1022.6,68,,,25.9,19.6,31699,62,8.7,4.7
2018,7,28,08:40,UTC,4,1022.7,67,,,25.9,19.4,32349,78,9.8,4.7
2018,7,28,08:50,UTC,3,1022.6,67,,,25.7,19,31883,89,8.4,4.8
2018,7,28,09:00,UTC,1,1022.5,66,,,26.5,19.6,32040,83,8.2,4.2
2018,7,28,09:10,UTC,2,1022.4,62,,,26.7,18.8,30715,85,9.9,5.5
2018,7,28,09:20,UTC,2,1022.5,63,,,27,19.3,33113,73,9.3,5.2
2018,7,28,09:30,UTC,3,1022.2,60,,,27.5,18.9,32026,92,10.2,6
2018,7,28,09:40,UTC,2,1022.1,59,,,27.7,18.9,30706,97,10.3,6.8
2018,7,28,09:50,UTC,1,1022.2,60,,,27.3,18.8,32419,87,10.7,6
2018,7,28,10:00,UTC,1,1022.2,61,,,27.4,19.2,29303,84,11.6,6.8
2018,7,28,10:10,UTC,0,1022.1,60,,,27.6,19.1,25992,84,9.5,5.7
2018,7,28,10:20,UTC,1,1022,59,,,28,19.3,29399,94,8,4.9
2018,7,28,10:30,UTC,1,1021.9,58,,,28.5,19.5,33978,98,10.9,7
2018,7,28,10:40,UTC,1,1022,60,,,28,19.5,23366,96,12.1,8.1
2018,7,28,10:50,UTC,1,1021.9,62,,,27.5,19.5,26732,93,11.2,7
2018,7,28,11:00,UTC,0,1021.8,63,,,27.9,20.1,28339,90,12,7.7
2018,7,28,11:10,UTC,0,1021.9,60,,,27.7,19.3,30373,101,10.5,6.9
2018,7,28,11:20,UTC,0,1021.8,63,,,27.5,19.7,25182,100,11.4,7.7
2018,7,28,11:30,UTC,0,1021.9,64,,,27.1,19.7,29724,110,12.9,9.1
2018,7,28,11:40,UTC,0,1021.8,65,,,27.2,20,27597,98,13,7.6
2018,7,28,11:50,UTC,0,1021.7,64,,,27.6,20.1,24360,98,12,6.9
2018,7,28,12:00,UTC,0,1021.5,64,,,27.8,20.2,31271,92,10.3,6.4
2018,7,28,12:10,UTC,0,1021.6,64,,,27.4,19.9,27985,96,12.8,8.4
2018,7,28,12:20,UTC,0,1021.5,64,,,27.5,20,26458,96,11.6,7.2
2018,7,28,12:30,UTC,0,1021.5,63,,,27.6,19.9,23309,100,11.4,7.5
2018,7,28,12:40,UTC,1,1021.3,63,,,27.4,19.7,26577,103,12.7,7.8
2018,7,28,12:50,UTC,1,1021.3,62,,,27.6,19.8,25736,97,12.1,7
2018,7,28,13:00,UTC,1,1021.3,62,,,27.6,19.6,27911,98,10.8,6.4
2018,7,28,13:10,UTC,0,1021.1,63,,,27.4,19.8,24924,93,11.3,7.1
2018,7,28,13:20,UTC,0,1021.1,63,,,27.9,20.2,25528,94,9.3,5.6
2018,7,28,13:30,UTC,0,1021.1,63,,,27.5,19.8,23072,102,12.9,7.9
2018,7,28,13:40,UTC,0,1021.1,63,,,27.7,20,21821,98,12,7.8
2018,7,28,13:50,UTC,0,1021.1,63,,,27.5,19.9,24469,92,11.8,7.6
2018,7,28,14:00,UTC,0,1021.1,63,,,27.7,20.1,22581,86,10.1,6.4
2018,7,28,14:10,UTC,4,1020.9,63,,,27.8,20.2,23494,88,9.2,5.9
2018,7,28,14:20,UTC,4,1020.7,63,,,27.7,20.1,24580,84,12.7,5.4
2018,7,28,14:30,UTC,3,1020.6,64,,,27.4,20.1,25960,88,10.7,6.3
2018,7,28,14:40,UTC,1,1020.5,63,,,27.5,19.8,25403,96,12.8,6.7
2018,7,28,14:50,UTC,2,1020.6,66,,,26.8,19.8,25914,99,12.2,7.4
2018,7,28,15:00,UTC,5,1020.6,66,,,26.5,19.6,22896,95,12.8,7.1
2018,7,28,15:10,UTC,7,1020.7,67,,,26.3,19.7,26483,89,12.2,6.7
2018,7,28,15:20,UTC,8,1020.8,67,,,26.3,19.6,27789,89,11.2,6.8
2018,7,28,15:30,UTC,8,1020.7,67,,,26.2,19.7,26698,88,9.3,5.4
2018,7,28,15:40,UTC,8,1020.7,68,,,26.3,19.8,24995,93,10,5.1
2018,7,28,15:50,UTC,7,1020.7,67,,,26.3,19.8,29918,90,7.9,5
2018,7,28,16:00,UTC,7,1020.7,67,,,26.3,19.8,28944,91,9.1,5.1
2018,7,28,16:10,UTC,7,1020.4,67,,,26.4,19.7,25403,85,11.5,6.3
2018,7,28,16:20,UTC,7,1020.1,67,,,26.2,19.7,30866,88,11.2,5.6
2018,7,28,16:30,UTC,7,1020.1,67,,,26.1,19.6,29329,89,9,5.2
2018,7,28,16:40,UTC,7,1020.1,68,,,26.2,19.7,31623,89,9.5,5
2018,7,28,16:50,UTC,7,1020.1,66,,,26.7,19.7,28706,91,10,5.9
2018,7,28,17:00,UTC,7,1020,66,,,26.4,19.5,31780,96,12.1,6.1
2018,7,28,17:10,UTC,7,1020,67,,,26.1,19.4,30037,95,11.7,7.6
2018,7,28,17:20,UTC,6,1020.2,68,,,26,19.6,30256,93,12.8,7.5
2018,7,28,17:30,UTC,7,1020.1,70,,,25.5,19.7,27573,88,16.2,8
2018,7,28,17:40,UTC,7,1020.5,82,,,22.7,19.4,22563,91,17,8.6
2018,7,28,17:50,UTC,7,1020.5,81,,,22.6,19.2,33824,87,9.7,5.5
2018,7,28,18:00,UTC,7,1020.6,82,,,22.5,19.4,31813,83,8.7,4.4
2018,7,28,18:10,UTC,7,1020.5,83,,,22.6,19.5,33034,81,5.3,3.5
2018,7,28,18:20,UTC,7,1020.4,83,,,22.8,19.8,30595,83,6.2,3.5
2018,7,28,18:30,UTC,8,1020.4,84,,,22.9,20,29060,82,6.1,3.4
2018,7,28,18:40,UTC,7,1020.3,84,,,23,20.2,29577,84,7,3.4
2018,7,28,18:50,UTC,7,1020.3,85,,,23.1,20.4,30569,83,6.1,3.4
2018,7,28,19:00,UTC,7,1020.3,85,,,23.1,20.5,26883,78,5.8,3.4
2018,7,28,19:10,UTC,7,1020.4,85,,,23.3,20.6,27786,81,6.7,3.4
2018,7,28,19:20,UTC,7,1020.4,84,,,23.4,20.5,24796,84,6.3,3.7
2018,7,28,19:30,UTC,7,1020.4,83,,,23.5,20.5,30548,83,6.7,3.9
2018,7,28,19:40,UTC,8,1020.5,82,,,23.7,20.4,30591,85,6.8,3.8
2018,7,28,19:50,UTC,8,1020.5,81,,,23.8,20.4,34796,84,6.4,3.8
2018,7,28,20:00,UTC,8,1020.6,80,,,23.9,20.3,33135,86,7,3.8
2018,7,28,20:10,UTC,8,1020.7,80,,,24,20.3,35094,87,6.4,3.4
2018,7,28,20:20,UTC,8,1020.8,78,,,24.2,20.1,34831,83,8.7,4.4
2018,7,28,20:30,UTC,8,1020.8,77,,,24.3,20.1,37736,87,8.9,4.5
2018,7,28,20:40,UTC,8,1020.7,75,,,24.6,19.8,34629,87,10.6,5.2
2018,7,28,20:50,UTC,8,1020.7,75,,,24.6,19.8,34216,86,7.7,4.6
2018,7,28,21:00,UTC,8,1020.7,74,,,24.7,19.7,37724,91,9.5,5.6
2018,7,28,21:10,UTC,8,1020.7,74,,,24.7,19.7,32173,96,9.2,6.1
2018,7,28,21:20,UTC,8,1020.9,76,,,24.4,19.9,28712,94,9.6,5.4
2018,7,28,21:30,UTC,8,1020.9,76,,,24.4,19.8,29285,92,9.3,5.7
2018,7,28,21:40,UTC,8,1020.8,78,,,24.1,20,28246,94,9.2,5.2
2018,7,28,21:50,UTC,8,1020.9,79,,,24,20.1,24508,94,7.8,5.2
2018,7,28,22:00,UTC,8,1020.8,83,,,23.5,20.4,16677,94,9.1,5.6
2018,7,28,22:10,UTC,7,1020.8,86,,,23,20.6,15972,91,7.3,4.6
2018,7,28,22:20,UTC,7,1020.6,87,,,22.9,20.6,17693,85,6.8,4.2
2018,7,28,22:30,UTC,7,1020.6,86,,,23.1,20.6,25213,87,8.1,3.9
2018,7,28,22:40,UTC,7,1020.6,84,,,23.3,20.5,27171,90,6.6,3.9
2018,7,28,22:50,UTC,7,1020.5,83,,,23.5,20.4,23685,88,8.7,4.4
2018,7,28,23:00,UTC,7,1020.4,82,,,23.7,20.4,27021,86,7.9,4.1
2018,7,28,23:10,UTC,7,1020.3,82,,,23.8,20.5,25104,92,7.3,4.1
2018,7,28,23:20,UTC,7,1020.3,81,,,23.9,20.5,23962,89,9.1,5.3
2018,7,28,23:30,UTC,7,1020.2,80,,,24.1,20.5,26145,90,8.5,5.1
2018,7,28,23:40,UTC,7,1020.3,81,,,24,20.5,24093,94,7.3,4.8
2018,7,28,23:50,UTC,7,1020.1,80,,,24.1,20.5,25314,91,10.4,6.1
2018,7,29,00:00,UTC,7,1020.1,80,,,24.1,20.5,22221,96,10.4,6
2018,7,29,00:10,UTC,7,1020,79,,,24.2,20.4,21998,95,10.7,6.5
2018,7,29,00:20,UTC,7,1020.1,81,,,23.9,20.5,23183,95,10,6.4
2018,7,29,00:30,UTC,7,1020,82,,,23.9,20.5,23054,95,9.3,6.1
2018,7,29,00:40,UTC,7,1020,82,,,23.8,20.5,22253,93,10.6,6.8
2018,7,29,00:50,UTC,7,1020,82,,,23.8,20.5,24805,94,9.6,6
2018,7,29,01:00,UTC,7,1020,82,,,23.6,20.4,22252,99,10.1,6
2018,7,29,01:10,UTC,7,1020,82,,,23.6,20.4,23462,96,10.3,6.4
2018,7,29,01:20,UTC,7,1020,83,,,23.5,20.4,23142,96,7.7,5.5
2018,7,29,01:30,UTC,7,1020,83,,,23.5,20.3,23127,91,9.8,5.4
2018,7,29,01:40,UTC,7,1020,83,,,23.4,20.3,22503,94,9.2,5.8
2018,7,29,01:50,UTC,7,1019.9,83,,,23.3,20.3,22329,96,9.5,5.3
2018,7,29,02:00,UTC,7,1020,83,,,23.4,20.3,21150,96,10.6,6.1
2018,7,29,02:10,UTC,7,1020,83,,,23.3,20.2,22344,95,9.8,5.2
2018,7,29,02:20,UTC,7,1020,83,,,23.3,20.2,22604,98,9.3,6.3
2018,7,29,02:30,UTC,7,1019.9,83,,,23.3,20.2,21207,94,8.5,5.4
2018,7,29,02:40,UTC,6,1020,82,,,23.3,20.1,23809,98,9.1,6.2
2018,7,29,02:50,UTC,6,1020,82,,,23.2,20.1,21684,96,10.2,6
2018,7,29,03:00,UTC,5,1020.1,83,,,23.1,20.1,22774,93,9.9,5.9
2018,7,29,03:10,UTC,5,1020,83,,,23.1,20.1,22691,90,11,6.1
2018,7,29,03:20,UTC,5,1019.8,83,,,23.2,20.1,20990,96,10.6,6.1
2018,7,29,03:30,UTC,5,1020.1,83,,,23.2,20.2,22440,94,8,5.6
2018,7,29,03:40,UTC,5,1020.2,83,,,23.1,20.1,23865,97,9.5,6
2018,7,29,03:50,UTC,5,1020.1,83,,,22.9,20,22559,97,11,7
2018,7,29,04:00,UTC,5,1020.1,84,,,22.9,20,23766,94,10.2,6.5
2018,7,29,04:10,UTC,6,1020.1,83,,,23,20,21496,97,9.8,6.3
2018,7,29,04:20,UTC,5,1020.1,84,,,22.9,20,20558,98,12,6.3
2018,7,29,04:30,UTC,7,1020,83,,,23,20,23330,99,10.1,6.6
2018,7,29,04:40,UTC,7,1020,84,,,23,20.1,22701,101,10.5,6.5
2018,7,29,04:50,UTC,7,1020,83,,,23,20.1,25228,97,10.9,6.3
2018,7,29,05:00,UTC,7,1019.9,84,,,22.9,20,22588,99,12.1,6.8
2018,7,29,05:10,UTC,7,1020,83,,,23,20,20300,101,11.6,7
2018,7,29,05:20,UTC,7,1020.1,83,,,23.1,20,20720,99,9.2,6.2
2018,7,29,05:30,UTC,7,1020.2,83,,,23,20,23121,98,10.3,7
2018,7,29,05:40,UTC,7,1020.2,84,,,22.9,19.9,19718,96,11.7,7.3
2018,7,29,05:50,UTC,7,1020.2,84,,,23,20,21842,101,12.4,7.6
2018,7,29,06:00,UTC,7,1020.3,83,,,23,20,20267,100,12.8,7.9
2018,7,29,06:10,UTC,7,1020.4,83,,,23.1,20.2,22692,105,10,6.8
2018,7,29,06:20,UTC,7,1020.4,84,,,22.9,20,22426,99,10.9,7.4
2018,7,29,06:30,UTC,7,1020.4,83,,,23,20,19899,101,11.2,7.3
2018,7,29,06:40,UTC,7,1020.3,83,,,23.1,20,23454,101,10.9,8
2018,7,29,06:50,UTC,7,1020.4,82,,,23.4,20.1,20584,97,11.5,7.1
2018,7,29,07:00,UTC,6,1020.4,82,,,23.3,20.1,20939,100,11.1,7.4
2018,7,29,07:10,UTC,7,1020.4,82,,,23.3,20,20436,100,11.7,7.5
2018,7,29,07:20,UTC,7,1020.4,81,,,23.5,20.1,21527,101,11.4,6.9
2018,7,29,07:30,UTC,7,1020.5,82,,,23.2,19.9,23415,95,11.2,6.7
2018,7,29,07:40,UTC,7,1020.5,82,,,23.1,19.9,22005,99,10.2,6.5
2018,7,29,07:50,UTC,7,1020.5,81,,,23.4,20,22119,103,9.3,6
2018,7,29,08:00,UTC,7,1020.6,79,,,24,20.2,23664,103,10,5.7
2018,7,29,08:10,UTC,7,1020.6,80,,,23.7,20.1,22404,97,9.9,6.7
2018,7,29,08:20,UTC,7,1020.7,80,,,24,20.3,24904,110,10,6.9
2018,7,29,08:30,UTC,7,1020.8,80,,,23.8,20.1,21905,100,10.9,6.6
2018,7,29,08:40,UTC,7,1020.9,82,,,23.2,19.9,22323,91,9.4,6.4
2018,7,29,08:50,UTC,7,1021.1,81,,,23.4,20,18361,91,9.3,5.9
2018,7,29,09:00,UTC,7,1021.1,81,,,23.3,19.9,20329,98,10.4,6.1
2018,7,29,09:10,UTC,8,1021.1,80,,,23.8,20.1,23425,97,8.9,5.8
2018,7,29,09:20,UTC,7,1021.1,81,,,23.5,20,21781,95,10.1,6.1
2018,7,29,09:30,UTC,7,1021.1,80,,,23.5,19.9,21720,93,9.6,6
2018,7,29,09:40,UTC,7,1021.1,77,,,24.2,19.9,22391,96,10.3,5.4
2018,7,29,09:50,UTC,6,1021,77,,,24.4,20.1,29545,97,10.4,6.5
2018,7,29,10:00,UTC,4,1020.9,76,,,24.6,20,24808,100,11.1,7.4
2018,7,29,10:10,UTC,4,1020.9,76,,,24.5,19.9,27157,111,10.6,7.9
2018,7,29,10:20,UTC,4,1020.9,75,,,24.5,19.8,25144,102,10.2,6.7
2018,7,29,10:30,UTC,2,1021,77,,,24.3,20,26793,97,11.5,7.9
2018,7,29,10:40,UTC,1,1020.8,74,,,25,20.1,26458,100,12.1,7
2018,7,29,10:50,UTC,0,1020.8,72,,,25.5,20.2,31342,97,11,6.8
2018,7,29,11:00,UTC,1,1020.9,72,,,25.2,19.8,28532,93,10.3,5.7
2018,7,29,11:10,UTC,1,1020.8,73,,,25,19.8,25899,96,11.2,7.5
2018,7,29,11:20,UTC,1,1020.7,72,,,25.5,20.1,23235,93,12.2,7.2
2018,7,29,11:30,UTC,0,1020.6,71,,,25.9,20.2,29670,100,11,7.4
2018,7,29,11:40,UTC,0,1020.5,69,,,26,19.8,25258,99,10.6,7
2018,7,29,11:50,UTC,0,1020.3,70,,,25.9,20,29347,95,12.4,7.9
2018,7,29,12:00,UTC,0,1020.5,70,,,26.1,20,26277,97,11.5,7.2
2018,7,29,12:10,UTC,0,1020.4,68,,,26.9,20.5,26561,102,12.6,7.5
2018,7,29,12:20,UTC,0,1020.4,68,,,26.8,20.3,27023,99,12.2,7.8
2018,7,29,12:30,UTC,0,1020.3,68,,,26.3,20,23203,105,12.2,7.5
2018,7,29,12:40,UTC,0,1020.3,68,,,26.2,19.9,22433,98,12.5,8
2018,7,29,12:50,UTC,0,1020.4,69,,,26.4,20.4,29837,89,10.7,6.5
2018,7,29,13:00,UTC,1,1020.3,68,,,26.6,20.1,32771,99,11,6.5
2018,7,29,13:10,UTC,3,1020.4,68,,,26.5,20,27279,103,12.1,7.3
2018,7,29,13:20,UTC,6,1020.3,68,,,26.7,20.2,29502,99,10.7,6.6
2018,7,29,13:30,UTC,5,1020.2,68,,,26.8,20.4,24476,100,9.4,5.7
2018,7,29,13:40,UTC,3,1020.2,70,,,26.1,20.1,25006,87,9.5,5.9
2018,7,29,13:50,UTC,3,1020.2,71,,,25.7,20,28623,84,9.6,5.7
2018,7,29,14:00,UTC,5,1020.1,69,,,25.9,19.8,30584,91,9.7,6.8
2018,7,29,14:10,UTC,6,1020,69,,,26.2,20,28061,90,10.7,6.9
2018,7,29,14:20,UTC,7,1019.9,67,,,26.7,20.1,27214,94,10.4,6.3
2018,7,29,14:30,UTC,6,1019.9,68,,,26.2,19.9,24232,95,9.7,6.3
2018,7,29,14:40,UTC,6,1019.8,67,,,26.3,19.7,28377,95,11.2,6.9
2018,7,29,14:50,UTC,7,1019.8,69,,,26.1,20,27205,95,10.7,6.6
2018,7,29,15:00,UTC,5,1019.6,69,,,26,19.9,29157,89,9.7,5.7
2018,7,29,15:10,UTC,3,1019.7,68,,,26.1,19.9,24646,92,10.7,6.5
2018,7,29,15:20,UTC,1,1019.7,68,,,26.2,19.8,30556,94,10.9,6.2
2018,7,29,15:30,UTC,1,1019.7,68,,,26.2,19.9,27740,92,11.6,6.8
2018,7,29,15:40,UTC,1,1019.8,67,,,26.3,19.6,26370,94,9.1,6.3
2018,7,29,15:50,UTC,1,1019.7,68,,,26.1,19.7,23063,92,10.3,6.9
2018,7,29,16:00,UTC,0,1019.8,68,,,26.1,19.7,30523,94,10.5,7.2
2018,7,29,16:10,UTC,0,1019.8,68,,,26.2,19.8,30742,93,11.3,6.2
2018,7,29,16:20,UTC,0,1019.8,68,,,25.9,19.7,27860,94,10.5,6.6
2018,7,29,16:30,UTC,0,1019.9,68,,,25.9,19.6,28640,98,9.5,6
2018,7,29,16:40,UTC,0,1020,70,,,25.7,19.7,30197,95,11.1,6.9
2018,7,29,16:50,UTC,0,1020.1,69,,,25.6,19.6,29126,92,10.3,5.6
2018,7,29,17:00,UTC,0,1020.3,70,,,25.5,19.7,27048,91,9.9,6.2
2018,7,29,17:10,UTC,0,1020.3,71,,,25.4,19.8,27477,94,8.4,5.1
2018,7,29,17:20,UTC,0,1020.4,72,,,25.3,19.8,29515,95,8.4,5.7
2018,7,29,17:30,UTC,0,1020.4,72,,,25.1,19.7,29742,93,7.8,4.8
2018,7,29,17:40,UTC,0,1020.5,73,,,25,19.7,30232,85,7.7,4.7
2018,7,29,17:50,UTC,0,1020.4,73,,,24.8,19.7,25008,95,8.7,5.4
2018,7,29,18:00,UTC,0,1020.4,74,,,24.7,19.7,25043,93,8.4,5.4
2018,7,29,18:10,UTC,0,1020.4,74,,,24.6,19.7,26234,94,8,5.1
2018,7,29,18:20,UTC,0,1020.5,74,,,24.5,19.7,26173,93,7.1,4.8
2018,7,29,18:30,UTC,2,1020.4,75,,,24.5,19.7,28850,92,7.3,4.7
2018,7,29,18:40,UTC,5,1020.4,75,,,24.5,19.7,28549,90,7.4,4.7
2018,7,29,18:50,UTC,7,1020.3,75,,,24.4,19.7,27598,91,7.4,4.9
2018,7,29,19:00,UTC,7,1020.4,75,,,24.3,19.7,26767,93,7.9,5.1
2018,7,29,19:10,UTC,4,1020.5,76,,,24.2,19.7,27858,95,7.7,4.9
2018,7,29,19:20,UTC,2,1020.4,77,,,24.1,19.7,28333,96,8,5.1
2018,7,29,19:30,UTC,1,1020.5,77,,,24,19.8,26327,95,9.4,4.6
2018,7,29,19:40,UTC,1,1020.6,79,,,23.8,19.9,25219,93,7.5,4.6
2018,7,29,19:50,UTC,0,1020.7,80,,,23.7,20,26376,93,7.5,4.7
2018,7,29,20:00,UTC,0,1020.7,80,,,23.7,20,25366,94,7.4,4.6
2018,7,29,20:10,UTC,0,1020.7,80,,,23.6,20,25048,91,7.3,4.5
2018,7,29,20:20,UTC,0,1020.8,80,,,23.6,20,27062,94,7.8,4.8
2018,7,29,20:30,UTC,0,1020.9,81,,,23.6,20,21941,95,7,4.7
2018,7,29,20:40,UTC,0,1021,81,,,23.6,20,23750,94,7.1,4.4
2018,7,29,20:50,UTC,0,1021.1,80,,,23.7,20,24485,92,7.5,5
2018,7,29,21:00,UTC,0,1021.1,80,,,23.7,20,23805,93,6.5,4.3
2018,7,29,21:10,UTC,0,1021.2,79,,,23.8,20,27807,95,8.8,5.1
2018,7,29,21:20,UTC,0,1021.3,79,,,23.9,20,27191,98,8.3,5.7
2018,7,29,21:30,UTC,0,1021.4,79,,,23.8,20,24294,100,9.2,6
2018,7,29,21:40,UTC,0,1021.4,80,,,23.7,20,25661,100,8.7,5.8
2018,7,29,21:50,UTC,0,1021.5,81,,,23.5,20,24079,102,7.3,5.3
2018,7,29,22:00,UTC,0,1021.5,82,,,23.3,20,26005,103,7.9,5.1
2018,7,29,22:10,UTC,0,1021.5,82,,,23.3,20.1,22678,98,7.9,5.1
2018,7,29,22:20,UTC,0,1021.4,83,,,23.1,20.1,23264,99,8,5.3
2018,7,29,22:30,UTC,0,1021.4,83,,,23.2,20.1,23746,97,7.9,5.7
2018,7,29,22:40,UTC,0,1021.5,83,,,23.1,20.1,23745,96,7,5.2
2018,7,29,22:50,UTC,0,1021.5,84,,,23,20,25035,96,7.5,4.8
2018,7,29,23:00,UTC,0,1021.4,84,,,23,20,23412,96,7.2,4.8
2018,7,29,23:10,UTC,0,1021.4,84,,,23,20,22922,95,7.4,4.9
2018,7,29,23:20,UTC,0,1021.5,84,,,22.9,20,24206,96,7.2,4.9
2018,7,29,23:30,UTC,0,1021.6,85,,,22.6,19.9,24090,99,6.4,4
2018,7,29,23:40,UTC,0,1021.7,84,,,22.8,19.9,24144,98,6.5,4.4
2018,7,29,23:50,UTC,0,1021.8,84,,,22.6,19.8,23516,98,6.3,4.6
2018,7,30,00:00,UTC,0,1021.8,84,,,22.6,19.8,22534,97,6,4.1
2018,7,30,00:10,UTC,0,1021.8,85,,,22.5,19.7,22638,95,5.9,4
2018,7,30,00:20,UTC,0,1021.8,85,,,22.4,19.8,21979,94,5.9,4
2018,7,30,00:30,UTC,0,1021.8,86,,,22.2,19.8,24511,96,5.3,3.8
2018,7,30,00:40,UTC,0,1021.8,87,,,22.2,19.9,22210,97,6.1,3.9
2018,7,30,00:50,UTC,0,1021.8,87,,,22.1,19.8,22850,93,6.2,3.6
2018,7,30,01:00,UTC,0,1021.8,87,,,22,19.8,21220,93,5.2,3.5
2018,7,30,01:10,UTC,0,1021.7,88,,,21.9,19.8,21625,95,5.7,4
2018,7,30,01:20,UTC,0,1021.7,88,,,21.9,19.8,21059,96,5.7,4.1
2018,7,30,01:30,UTC,0,1021.7,89,,,21.8,19.8,20604,97,5.3,3.6
2018,7,30,01:40,UTC,0,1021.7,89,,,21.7,19.8,20374,93,5.3,3.6
2018,7,30,01:50,UTC,0,1021.7,89,,,21.6,19.8,20954,97,5,3.7
2018,7,30,02:00,UTC,0,1021.7,89,,,21.7,19.8,20493,96,5.1,3.8
2018,7,30,02:10,UTC,0,1021.8,89,,,21.6,19.8,19708,98,4.8,3.3
2018,7,30,02:20,UTC,0,1021.8,89,,,21.6,19.8,20387,99,5,3.4
2018,7,30,02:30,UTC,0,1021.9,89,,,21.6,19.7,21928,99,4.8,3.7
2018,7,30,02:40,UTC,0,1021.9,89,,,21.7,19.8,20569,98,5.3,4
2018,7,30,02:50,UTC,0,1021.9,89,,,21.8,19.8,21456,100,6.2,4.3
2018,7,30,03:00,UTC,0,1022,89,,,21.8,19.8,20331,101,5.9,4.1
2018,7,30,03:10,UTC,0,1022.1,88,,,21.9,19.9,21393,99,5.3,4
2018,7,30,03:20,UTC,0,1022.1,88,,,22,19.9,21590,102,5.7,3.6
2018,7,30,03:30,UTC,0,1022.1,87,,,22.2,20,22557,103,5.2,3.6
2018,7,30,03:40,UTC,0,1022.1,85,,,22.5,19.8,23088,103,7.3,4.8
2018,7,30,03:50,UTC,0,1022.1,85,,,22.6,19.8,22445,105,6.6,4.9
2018,7,30,04:00,UTC,0,1022,84,,,22.7,19.8,25474,103,6.9,5.1
2018,7,30,04:10,UTC,0,1022.1,84,,,22.9,19.9,27494,107,6.8,4.5
2018,7,30,04:20,UTC,0,1022.1,85,,,22.7,20,21954,110,6.7,4.3
2018,7,30,04:30,UTC,0,1022.1,84,,,22.8,19.9,23293,109,7.3,5
2018,7,30,04:40,UTC,0,1022.1,83,,,22.8,19.9,22109,96,7.7,5.3
2018,7,30,04:50,UTC,0,1022.1,84,,,22.7,19.9,26374,97,7.3,5.2
2018,7,30,05:00,UTC,0,1022.1,84,,,22.6,19.8,22162,101,7.5,5.4
2018,7,30,05:10,UTC,0,1022.2,85,,,22.8,20.1,24084,98,7.5,5.2
2018,7,30,05:20,UTC,0,1022.2,83,,,23,20,23569,96,7.2,4.8
2018,7,30,05:30,UTC,0,1022.2,83,,,23.1,20.1,23965,100,7,5
2018,7,30,05:40,UTC,0,1022.3,82,,,23.5,20.1,20509,109,6.5,4.8
2018,7,30,05:50,UTC,0,1022.4,82,,,23.3,20.1,30111,102,7.4,5.5
2018,7,30,06:00,UTC,0,1022.4,82,,,23.4,20.1,28327,108,7.2,5.1
2018,7,30,06:10,UTC,0,1022.4,82,,,23.4,20.1,29912,96,7,5.1
2018,7,30,06:20,UTC,0,1022.4,82,,,23.6,20.3,24265,96,6.4,4.6
2018,7,30,06:30,UTC,0,1022.5,80,,,24,20.4,24329,93,7.2,4.5
2018,7,30,06:40,UTC,0,1022.4,81,,,23.4,20,24424,106,7.6,5.5
2018,7,30,06:50,UTC,0,1022.3,80,,,23.9,20.3,24083,94,7.4,4.7
2018,7,30,07:00,UTC,0,1022.4,79,,,23.9,20,25194,107,7.7,5.6
2018,7,30,07:10,UTC,0,1022.4,79,,,24.2,20.4,23543,109,7.2,5.8
2018,7,30,07:20,UTC,0,1022.3,78,,,24.4,20.2,25636,114,7.6,5.7
2018,7,30,07:30,UTC,0,1022.4,77,,,24.6,20.2,24664,113,7.1,5.4
2018,7,30,07:40,UTC,0,1022.5,75,,,25.1,20.3,25848,116,7.4,5.5
