Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,11,15,17:20,UTC,8,1030.9,87,,,8.6,6.5,48171,198,7.7,5.2
2018,11,15,17:30,UTC,8,1030.8,87,,,8.6,6.6,44317,202,9.8,5.5
2018,11,15,17:40,UTC,8,1030.9,88,,,8.5,6.7,42370,200,8.7,5.9
2018,11,15,17:50,UTC,8,1031,88,,,8.6,6.8,42169,203,8,5.6
2018,11,15,18:00,UTC,8,1031,88,,,8.6,6.8,35145,203,9.2,5.9
2018,11,15,18:10,UTC,8,1031,88,,,8.7,6.8,35549,207,9.9,6.5
2018,11,15,18:20,UTC,8,1031.2,88,,,8.7,6.9,38195,207,9.4,5.5
2018,11,15,18:30,UTC,8,1031.2,88,,,8.7,6.9,38937,202,9.7,6.6
2018,11,15,18:40,UTC,8,1031.1,89,,,8.7,6.9,37819,204,10.6,6.8
2018,11,15,18:50,UTC,8,1031.5,88,,,8.7,6.8,36534,214,9.4,5.7
2018,11,15,19:00,UTC,8,1031.5,88,,,8.7,6.8,37656,208,9.8,6.4
2018,11,15,19:10,UTC,8,1031.6,89,,,8.6,6.9,36550,209,8.6,5.8
2018,11,15,19:20,UTC,8,1031.6,90,,,8.5,6.9,44015,205,7.8,5.2
2018,11,15,19:30,UTC,8,1031.7,90,,,8.5,7,36964,204,7.4,4.8
2018,11,15,19:40,UTC,8,1031.8,90,,,8.5,6.9,38468,207,8.2,5.4
2018,11,15,19:50,UTC,8,1031.8,89,,,8.6,6.9,41990,204,8.6,5.9
2018,11,15,20:00,UTC,8,1031.9,88,,,8.7,6.9,41297,204,8.6,5.4
2018,11,15,20:10,UTC,8,1031.8,88,,,8.7,6.9,36946,205,8.4,5.7
2018,11,15,20:20,UTC,8,1031.7,88,,,8.7,6.8,36922,208,8.5,6.1
2018,11,15,20:30,UTC,8,1031.7,88,,,8.7,6.8,36124,205,9.6,6
2018,11,15,20:40,UTC,8,1031.7,89,,,8.7,6.9,36793,203,9.6,6
2018,11,15,20:50,UTC,8,1031.7,89,,,8.6,6.9,33677,203,9.9,6.2
2018,11,15,21:00,UTC,8,1031.8,89,,,8.7,7,35199,204,9.6,5.6
2018,11,15,21:10,UTC,8,1031.9,89,,,8.6,7,33007,205,9.5,5.8
2018,11,15,21:20,UTC,8,1032,90,,,8.6,7,30024,211,8.7,6
2018,11,15,21:30,UTC,8,1032.2,90,,,8.5,7,35499,206,8.9,5.6
2018,11,15,21:40,UTC,8,1032.2,90,,,8.6,7.1,30213,207,7.8,5.2
2018,11,15,21:50,UTC,8,1032.2,91,,,8.5,7.1,30494,208,9,5.7
2018,11,15,22:00,UTC,8,1032.5,91,,,8.5,7.1,30731,210,10.2,6.4
2018,11,15,22:10,UTC,8,1032.6,91,,,8.5,7.1,28888,216,9.6,6.1
2018,11,15,22:20,UTC,8,1032.6,91,,,8.5,7.1,27442,220,10.2,6.6
2018,11,15,22:30,UTC,8,1032.7,91,,,8.4,7.1,25712,211,10.8,6.7
2018,11,15,22:40,UTC,8,1032.8,91,,,8.4,7.1,23635,215,9.4,6.4
2018,11,15,22:50,UTC,8,1032.8,92,,,8.4,7.1,23020,214,9,5.7
2018,11,15,23:00,UTC,8,1032.9,92,,,8.4,7.2,22803,210,8.6,5.5
2018,11,15,23:10,UTC,8,1032.8,93,,,8.3,7.2,19959,213,8.8,5.3
2018,11,15,23:20,UTC,8,1032.9,94,,,8.3,7.3,17200,207,8.9,5.5
2018,11,15,23:30,UTC,8,1032.8,94,,,8.3,7.4,15058,206,8.2,5.7
2018,11,15,23:40,UTC,8,1032.8,95,,,8.2,7.5,9475,207,9.1,5.9
2018,11,15,23:50,UTC,8,1032.9,96,,,8.1,7.5,7538,208,9.9,6.2
2018,11,16,00:00,UTC,8,1033,96,,,8.1,7.5,6502,210,8.7,5.9
2018,11,16,00:10,UTC,8,1033,98,,,8,7.6,5213,210,9.2,5.7
2018,11,16,00:20,UTC,8,1033,98,,,8,7.7,5136,210,9.5,5.9
2018,11,16,00:30,UTC,8,1033,98,,,7.9,7.7,4828,209,9.2,6.2
2018,11,16,00:40,UTC,8,1033.1,98,,,7.9,7.7,6094,211,11.1,6.1
2018,11,16,00:50,UTC,8,1033.1,99,,,7.9,7.7,5078,207,10.5,6.2
2018,11,16,01:00,UTC,8,1033,99,,,7.9,7.8,4389,208,9.5,5.4
2018,11,16,01:10,UTC,8,1033,100,,,7.9,7.8,3479,205,8.8,5.9
2018,11,16,01:20,UTC,8,1033,99,,,7.9,7.8,4994,207,9.9,6
2018,11,16,01:30,UTC,8,1033.1,100,,,7.8,7.8,4167,209,9.5,5.7
2018,11,16,01:40,UTC,8,1033.2,100,,,7.9,7.8,4160,206,8.8,5.3
2018,11,16,01:50,UTC,8,1033.2,100,,,7.9,7.9,4599,209,8.7,5.7
2018,11,16,02:00,UTC,8,1033.3,100,,,7.9,7.9,5487,207,8.5,5.1
2018,11,16,02:10,UTC,8,1033.3,100,,,7.9,7.9,4460,205,9.2,5.6
2018,11,16,02:20,UTC,8,1033.4,100,,,7.9,7.9,4665,209,8.4,5.2
2018,11,16,02:30,UTC,8,1033.5,100,,,8,8,3905,207,10.4,6.2
2018,11,16,02:40,UTC,8,1033.5,100,,,8,8,4374,204,9.4,6
2018,11,16,02:50,UTC,8,1033.5,100,,,8,8,4279,204,8.2,5.3
2018,11,16,03:00,UTC,8,1033.4,100,,,8,8,3777,205,9.4,5.9
2018,11,16,03:10,UTC,8,1033.4,100,,,8,8,4459,205,8.1,5.4
2018,11,16,03:20,UTC,8,1033.3,100,,,8,8,5064,202,9.2,5.8
2018,11,16,03:30,UTC,8,1033.2,100,,,8.1,8.1,3900,206,8.2,5.3
2018,11,16,03:40,UTC,8,1033.3,100,,,8.1,8.1,3627,206,9.2,5.8
2018,11,16,03:50,UTC,8,1033.2,100,,,8.1,8.1,4110,204,9.3,6.4
2018,11,16,04:00,UTC,8,1033.2,100,,,8.1,8.1,5131,204,9.9,6.2
2018,11,16,04:10,UTC,8,1033.2,100,,,8.2,8.2,5810,209,9.2,5.7
2018,11,16,04:20,UTC,8,1033.4,100,,,8.3,8.3,6035,213,8.7,4.8
2018,11,16,04:30,UTC,8,1033.5,100,,,8.3,8.3,6806,213,8.9,5.3
2018,11,16,04:40,UTC,8,1033.6,100,,,8.3,8.3,4752,208,8.6,5.4
2018,11,16,04:50,UTC,8,1033.5,100,,,8.3,8.3,3935,207,9.3,5
2018,11,16,05:00,UTC,8,1033.7,100,,,8.3,8.3,4242,206,8.1,4.6
2018,11,16,05:10,UTC,8,1033.7,100,,,8.3,8.3,5191,208,8.8,4.9
2018,11,16,05:20,UTC,8,1033.7,100,,,8.4,8.4,5781,207,8.5,5.3
2018,11,16,05:30,UTC,8,1033.7,100,,,8.4,8.4,5197,206,8.5,5.6
2018,11,16,05:40,UTC,8,1033.6,100,,,8.4,8.4,7707,210,8.5,5.5
2018,11,16,05:50,UTC,8,1033.8,100,,,8.4,8.4,9082,212,7.2,4.7
2018,11,16,06:00,UTC,8,1033.7,100,,,8.4,8.4,8461,207,8,5.4
2018,11,16,06:10,UTC,8,1033.9,100,,,8.5,8.5,8626,214,7.4,5
2018,11,16,06:20,UTC,8,1034,100,,,8.6,8.6,8436,219,8.3,5.1
2018,11,16,06:30,UTC,8,1034,100,,,8.6,8.6,5587,220,8.6,5.2
2018,11,16,06:40,UTC,8,1034.1,100,,,8.7,8.6,3992,221,8.5,5.1
2018,11,16,06:50,UTC,8,1034.1,100,,,8.7,8.7,3255,218,8.2,5.4
2018,11,16,07:00,UTC,8,1034.1,99,,,8.8,8.6,4021,221,9.6,5.5
2018,11,16,07:10,UTC,8,1034.2,100,,,8.7,8.7,4019,221,7,4.4
2018,11,16,07:20,UTC,8,1034.2,100,,,8.7,8.7,5035,216,7,5.1
2018,11,16,07:30,UTC,8,1034.4,99,,,8.8,8.6,6740,221,7.9,4.6
2018,11,16,07:40,UTC,8,1034.5,99,,,8.8,8.6,8875,216,7.4,4.2
2018,11,16,07:50,UTC,8,1034.5,99,,,8.8,8.6,8718,215,7.4,4.6
2018,11,16,08:00,UTC,8,1034.5,98,,,8.9,8.6,9279,213,9.3,5.8
2018,11,16,08:10,UTC,8,1034.6,98,,,8.9,8.6,8442,212,9.3,5.6
2018,11,16,08:20,UTC,8,1034.8,98,,,9,8.6,10108,215,8.8,5.8
2018,11,16,08:30,UTC,8,1034.8,97,,,9.1,8.6,12473,221,9.3,5.4
2018,11,16,08:40,UTC,8,1034.9,95,,,9.2,8.5,13060,218,8,5.2
2018,11,16,08:50,UTC,8,1034.9,95,,,9.2,8.5,13435,220,7.2,4.8
2018,11,16,09:00,UTC,8,1035,95,,,9.3,8.4,13741,221,8,5.2
2018,11,16,09:10,UTC,8,1034.9,94,,,9.3,8.4,14321,224,7.8,5.1
2018,11,16,09:20,UTC,8,1034.9,93,,,9.4,8.2,15157,224,8.3,5.6
2018,11,16,09:30,UTC,8,1034.9,93,,,9.3,8.2,16171,224,7.9,4.9
2018,11,16,09:40,UTC,8,1034.9,92,,,9.3,8.2,15824,227,8.9,5.6
2018,11,16,09:50,UTC,8,1034.7,93,,,9.4,8.3,15782,226,10,5.6
2018,11,16,10:00,UTC,8,1034.5,92,,,9.4,8.2,15457,224,8.1,5.5
2018,11,16,10:10,UTC,7,1034.6,92,,,9.5,8.3,15455,225,8.2,5.2
2018,11,16,10:20,UTC,7,1034.5,92,,,9.5,8.2,16115,222,8.1,5.4
2018,11,16,10:30,UTC,7,1034.6,92,,,9.5,8.2,16350,220,8.3,5
2018,11,16,10:40,UTC,8,1034.8,91,,,9.5,8.1,16493,227,8.2,5.1
2018,11,16,10:50,UTC,8,1034.9,91,,,9.5,8.1,16531,226,8.2,5.1
2018,11,16,11:00,UTC,8,1034.9,91,,,9.5,8.1,16209,229,8.8,5.7
2018,11,16,11:10,UTC,7,1035.1,90,,,9.5,8,17369,230,10,6.6
2018,11,16,11:20,UTC,7,1035.2,91,,,9.6,8.1,16697,226,9.6,6.3
2018,11,16,11:30,UTC,7,1035.1,91,,,9.6,8.2,17292,223,9.2,5.6
2018,11,16,11:40,UTC,8,1035.2,91,,,9.7,8.2,16709,222,8.4,5.7
2018,11,16,11:50,UTC,7,1035.3,90,,,9.7,8.2,17441,223,8.4,5.5
2018,11,16,12:00,UTC,7,1035.2,90,,,9.7,8.1,16820,225,9.5,6.2
2018,11,16,12:10,UTC,7,1035.4,91,,,9.6,8.2,17218,219,8.6,5.3
2018,11,16,12:20,UTC,7,1035.4,91,,,9.6,8.2,16921,227,8.2,5.2
2018,11,16,12:30,UTC,7,1035.4,91,,,9.5,8.2,16011,221,8.3,5.5
2018,11,16,12:40,UTC,8,1035.3,92,,,9.5,8.2,15891,222,9.4,5.6
2018,11,16,12:50,UTC,8,1035.5,91,,,9.5,8.2,16379,225,8.5,5.8
2018,11,16,13:00,UTC,8,1035.5,92,,,9.5,8.2,15147,225,8.5,5.7
2018,11,16,13:10,UTC,8,1035.4,92,,,9.5,8.2,15216,224,9.9,6.6
2018,11,16,13:20,UTC,8,1035.5,92,,,9.5,8.2,14707,219,9.8,6.1
2018,11,16,13:30,UTC,8,1035.4,92,,,9.4,8.2,14805,225,10,6.2
2018,11,16,13:40,UTC,8,1035.3,92,,,9.4,8.1,14857,223,10.7,7
2018,11,16,13:50,UTC,8,1035.4,92,,,9.4,8.1,14785,221,10,6.4
2018,11,16,14:00,UTC,8,1035.1,92,,,9.3,8.1,14992,218,11.1,6.7
2018,11,16,14:10,UTC,8,1035.2,92,,,9.3,8.1,14517,216,10.4,6.5
2018,11,16,14:20,UTC,8,1035.2,93,,,9.3,8.1,15004,218,9,5.5
2018,11,16,14:30,UTC,8,1035.3,93,,,9.2,8.1,15142,218,9.1,6.3
2018,11,16,14:40,UTC,8,1035.3,93,,,9.2,8.1,14577,214,9.4,6.8
2018,11,16,14:50,UTC,7,1035.3,93,,,9.1,8,14625,213,9.8,6.5
2018,11,16,15:00,UTC,7,1035.2,93,,,9.1,8,14656,212,11.6,7
2018,11,16,15:10,UTC,7,1035.3,92,,,9.1,7.9,15844,215,11,7.3
2018,11,16,15:20,UTC,7,1035.5,92,,,9.1,7.9,15524,219,9.9,5.6
2018,11,16,15:30,UTC,7,1035.4,92,,,9.1,7.8,16619,217,9.3,6.4
2018,11,16,15:40,UTC,7,1035.5,91,,,9.1,7.7,17600,218,10.7,6.9
2018,11,16,15:50,UTC,7,1035.6,91,,,9.1,7.7,17728,219,11.7,7.1
2018,11,16,16:00,UTC,7,1035.6,91,,,9,7.5,20087,226,10.6,6.2
2018,11,16,16:10,UTC,7,1035.5,90,,,9,7.5,19395,219,9.7,6.4
2018,11,16,16:20,UTC,7,1035.5,90,,,8.9,7.3,20443,218,9.8,6.4
2018,11,16,16:30,UTC,7,1035.6,90,,,8.9,7.3,21474,218,8.2,5.3
2018,11,16,16:40,UTC,7,1035.4,90,,,8.8,7.2,22981,217,10.5,6.2
2018,11,16,16:50,UTC,7,1035.6,90,,,8.8,7.2,23285,218,9.2,6
2018,11,16,17:00,UTC,7,1035.5,90,,,8.8,7.3,22347,217,8.7,5.8
2018,11,16,17:10,UTC,7,1035.7,90,,,8.8,7.3,22432,213,8.3,5.6
2018,11,16,17:20,UTC,7,1035.7,90,,,8.8,7.2,21814,213,9.5,5.6
2018,11,16,17:30,UTC,7,1035.9,89,,,8.7,7.1,21140,217,7.8,5
2018,11,16,17:40,UTC,7,1035.8,90,,,8.8,7.2,20559,218,9.8,5.7
2018,11,16,17:50,UTC,6,1035.9,89,,,8.7,7.1,21571,220,9,5.2
2018,11,16,18:00,UTC,7,1035.8,89,,,8.7,7,21175,222,9.3,5.6
2018,11,16,18:10,UTC,7,1035.6,88,,,8.8,6.9,22110,219,8.9,5.6
2018,11,16,18:20,UTC,7,1035.6,88,,,8.6,6.7,23178,224,8,5
2018,11,16,18:30,UTC,6,1035.4,86,,,8.6,6.4,23505,216,8.1,5.3
2018,11,16,18:40,UTC,7,1035.3,84,,,8.7,6.1,27600,220,8.6,6
2018,11,16,18:50,UTC,7,1035.4,83,,,8.5,5.8,29678,220,9.6,5.8
2018,11,16,19:00,UTC,6,1035.5,82,,,8.6,5.7,36026,225,8,5
2018,11,16,19:10,UTC,7,1035.4,81,,,8.5,5.5,30801,223,9.6,5.2
2018,11,16,19:20,UTC,7,1035.4,80,,,8.5,5.3,33864,226,8.7,5.8
2018,11,16,19:30,UTC,7,1035.5,80,,,8.5,5.3,33041,227,8.3,5.8
2018,11,16,19:40,UTC,5,1035.4,80,,,8.4,5.3,36351,227,10.7,5.7
2018,11,16,19:50,UTC,4,1035.2,81,,,8.3,5.3,31577,226,7.9,5.1
2018,11,16,20:00,UTC,1,1035.1,82,,,8.3,5.3,33293,227,9.9,5.8
2018,11,16,20:10,UTC,1,1035.2,82,,,8.3,5.4,34764,226,9,6.1
2018,11,16,20:20,UTC,1,1035.5,83,,,8.1,5.4,36105,233,9.2,5.3
2018,11,16,20:30,UTC,1,1035.6,83,,,8,5.3,30971,231,8.2,5.4
2018,11,16,20:40,UTC,1,1035.6,83,,,8,5.2,27265,237,8,4.6
2018,11,16,20:50,UTC,0,1035.4,82,,,8,5.1,31459,232,8.6,5.4
2018,11,16,21:00,UTC,0,1035.5,82,,,8,5.1,27322,233,7.2,4.5
2018,11,16,21:10,UTC,0,1035.4,81,,,8.1,5,31821,232,9.5,5.7
2018,11,16,21:20,UTC,0,1035.5,81,,,8,4.8,31085,236,8.2,5.5
2018,11,16,21:30,UTC,0,1035.4,82,,,7.7,4.8,33586,235,8.1,4.7
2018,11,16,21:40,UTC,0,1035.2,82,,,7.8,4.9,30618,231,7.9,4.6
2018,11,16,21:50,UTC,0,1035,82,,,7.8,4.9,31044,229,9.1,5.3
2018,11,16,22:00,UTC,1,1035.1,83,,,7.7,5.1,32397,230,8.1,5.3
2018,11,16,22:10,UTC,5,1035.2,83,,,7.8,5.1,35268,236,10.3,5.9
2018,11,16,22:20,UTC,7,1035.2,83,,,7.9,5.2,32410,234,9.6,5.8
2018,11,16,22:30,UTC,7,1035.2,83,,,8,5.2,30089,239,8.2,5.3
2018,11,16,22:40,UTC,7,1035.3,83,,,8,5.3,31866,243,9.9,6.1
2018,11,16,22:50,UTC,7,1035.2,83,,,8,5.2,31211,243,10.9,6.2
2018,11,16,23:00,UTC,7,1035,82,,,8.1,5.2,35037,241,10,5.8
2018,11,16,23:10,UTC,7,1035,83,,,8,5.3,31973,239,9.6,6
2018,11,16,23:20,UTC,7,1035.1,82,,,8.2,5.3,34370,243,10.6,6.4
2018,11,16,23:30,UTC,8,1035.1,82,,,8.1,5.3,35191,242,9.2,5.7
2018,11,16,23:40,UTC,8,1035.1,82,,,8.2,5.3,31476,243,9.8,5.8
2018,11,16,23:50,UTC,8,1035,82,,,8.2,5.3,31669,238,9.5,6.6
2018,11,17,00:00,UTC,8,1034.9,82,,,8.2,5.3,34873,242,8.8,5.8
2018,11,17,00:10,UTC,8,1035.2,81,,,8.3,5.3,37876,247,10.2,6.1
2018,11,17,00:20,UTC,8,1035.2,82,,,8.3,5.3,33027,250,8.3,5.8
2018,11,17,00:30,UTC,8,1035.2,82,,,8.2,5.4,31777,251,8.2,4.5
2018,11,17,00:40,UTC,8,1035.1,82,,,8.3,5.3,35188,249,7.6,4.9
2018,11,17,00:50,UTC,8,1034.8,82,,,8.3,5.4,35408,246,10.1,5.7
2018,11,17,01:00,UTC,8,1034.8,82,,,8.3,5.4,32678,244,10.3,5
2018,11,17,01:10,UTC,8,1034.7,81,,,8.3,5.3,35891,249,9.5,5.7
2018,11,17,01:20,UTC,8,1034.4,81,,,8.4,5.3,31536,249,9.8,6.2
2018,11,17,01:30,UTC,8,1034.3,82,,,8.2,5.3,35780,245,8.5,5.7
2018,11,17,01:40,UTC,8,1034.4,81,,,8.3,5.3,31713,255,8.6,5.7
2018,11,17,01:50,UTC,8,1034.4,81,,,8.3,5.2,35373,253,10.8,6.2
2018,11,17,02:00,UTC,8,1034.2,82,,,8.2,5.3,38470,257,9.4,5.5
2018,11,17,02:10,UTC,8,1034.3,81,,,8.2,5.1,34264,253,8.2,5.4
2018,11,17,02:20,UTC,8,1034.1,81,,,8.2,5.1,38586,254,9.4,5.5
2018,11,17,02:30,UTC,8,1034.1,81,,,8.1,5.1,31880,255,8.2,5.3
2018,11,17,02:40,UTC,8,1034.2,80,,,8.2,5,40041,257,7.8,5.3
2018,11,17,02:50,UTC,8,1034.4,81,,,8.1,5,38938,270,6.7,4.6
2018,11,17,03:00,UTC,8,1034.4,80,,,8.1,4.8,34481,267,8.2,5.5
2018,11,17,03:10,UTC,8,1034.2,79,,,8,4.7,34527,264,8.2,5
2018,11,17,03:20,UTC,8,1034.5,79,,,8,4.5,35900,270,8.2,5
2018,11,17,03:30,UTC,8,1034.8,80,,,7.8,4.6,42007,287,7.4,4.6
2018,11,17,03:40,UTC,7,1034.3,80,,,7.8,4.5,38308,274,7.3,4.6
2018,11,17,03:50,UTC,7,1034.3,79,,,7.8,4.4,34448,280,9,4.4
2018,11,17,04:00,UTC,7,1034.2,79,,,7.7,4.4,38224,276,8.3,5.2
2018,11,17,04:10,UTC,7,1034.2,80,,,7.6,4.3,35627,271,9,6.1
2018,11,17,04:20,UTC,8,1033.9,81,,,7.5,4.4,35550,275,6.3,4.4
2018,11,17,04:30,UTC,8,1034,81,,,7.5,4.5,32679,276,7.5,4.7
2018,11,17,04:40,UTC,8,1033.8,81,,,7.4,4.4,33248,271,7.1,4.4
2018,11,17,04:50,UTC,7,1033.9,82,,,7.4,4.5,33057,264,6.9,4.2
2018,11,17,05:00,UTC,7,1033.8,82,,,7.4,4.4,35749,270,8.8,4.8
2018,11,17,05:10,UTC,7,1033.5,82,,,7.3,4.5,31641,267,7.5,4.3
2018,11,17,05:20,UTC,8,1033.3,84,,,7.2,4.6,32794,260,6.4,4.1
2018,11,17,05:30,UTC,8,1033.6,84,,,7.2,4.6,29275,271,5.4,3.6
2018,11,17,05:40,UTC,8,1033.2,84,,,7.2,4.6,30944,263,6.5,4.1
2018,11,17,05:50,UTC,8,1033.1,84,,,7.1,4.7,31464,262,7.1,4
2018,11,17,06:00,UTC,8,1033.5,84,,,7.1,4.6,30760,271,8.1,4.4
2018,11,17,06:10,UTC,8,1033.2,85,,,7.1,4.7,31260,266,6.8,3.9
2018,11,17,06:20,UTC,8,1033.6,84,,,7.1,4.7,30111,269,7,3.4
2018,11,17,06:30,UTC,8,1033.6,85,,,7.1,4.7,31704,280,7.7,4.1
2018,11,17,06:40,UTC,8,1033.7,85,,,7.1,4.7,33104,280,7.9,4.9
2018,11,17,06:50,UTC,8,1033.8,85,,,7.1,4.7,29840,284,6.8,4.9
2018,11,17,07:00,UTC,8,1033.8,85,,,7,4.8,28063,279,7.1,4.9
2018,11,17,07:10,UTC,8,1033.7,86,,,7,4.8,28990,281,8.3,5.1
2018,11,17,07:20,UTC,8,1033.5,86,,,7,4.8,26779,282,7.2,4.4
2018,11,17,07:30,UTC,8,1033.7,86,,,7,4.8,23907,275,8.1,5
2018,11,17,07:40,UTC,8,1033.8,86,,,7,4.9,29601,283,6.6,4.4
2018,11,17,07:50,UTC,8,1033.8,86,,,7,4.8,26209,284,6.6,4.4
2018,11,17,08:00,UTC,8,1033.6,86,,,7,4.9,29235,285,6.4,4.3
2018,11,17,08:10,UTC,8,1033.5,86,,,7,4.8,25427,281,6.3,4
2018,11,17,08:20,UTC,8,1033.4,86,,,7,4.9,25002,274,7.4,4.3
2018,11,17,08:30,UTC,7,1033.6,86,,,7.1,4.9,30583,282,7.3,4.8
2018,11,17,08:40,UTC,7,1033.5,86,,,7.1,4.9,28677,281,6.9,4
2018,11,17,08:50,UTC,7,1033.8,86,,,7.2,4.9,28759,287,5.8,3.7
2018,11,17,09:00,UTC,8,1033.7,85,,,7.1,4.9,30695,285,5.5,3.4
2018,11,17,09:10,UTC,8,1033.4,86,,,7.1,4.9,29621,278,7,4.2
2018,11,17,09:20,UTC,7,1033.3,86,,,7.2,5,32203,269,5.4,3.7
2018,11,17,09:30,UTC,7,1033.2,85,,,7.3,4.9,28810,272,6.6,3.9
2018,11,17,09:40,UTC,7,1033.2,84,,,7.3,4.8,31108,270,6.9,4.5
2018,11,17,09:50,UTC,7,1033.2,84,,,7.4,4.8,32428,276,6.9,4.5
2018,11,17,10:00,UTC,7,1033.1,84,,,7.4,4.8,29527,282,8.3,5
2018,11,17,10:10,UTC,7,1033.1,84,,,7.4,4.8,34875,287,7.3,5.2
2018,11,17,10:20,UTC,7,1033,83,,,7.4,4.8,33427,287,7.8,5.1
2018,11,17,10:30,UTC,7,1032.9,84,,,7.4,4.8,38697,284,7.3,4.2
2018,11,17,10:40,UTC,7,1032.7,83,,,7.4,4.8,32938,281,7.5,4.5
2018,11,17,10:50,UTC,6,1032.5,82,,,7.5,4.7,29934,274,6.7,4
2018,11,17,11:00,UTC,4,1032.4,81,,,7.6,4.6,34482,274,7.4,4.5
2018,11,17,11:10,UTC,2,1032.5,81,,,7.6,4.5,35782,270,7.1,4.8
2018,11,17,11:20,UTC,2,1032.5,81,,,7.6,4.6,36134,270,7.8,5.2
2018,11,17,11:30,UTC,2,1032.4,81,,,7.6,4.5,34680,277,7.4,4.8
2018,11,17,11:40,UTC,1,1032.2,81,,,7.6,4.6,31786,276,6.7,4.8
2018,11,17,11:50,UTC,1,1031.9,81,,,7.6,4.5,30922,274,7.5,4.9
2018,11,17,12:00,UTC,1,1031.8,82,,,7.5,4.5,32031,270,7.2,5
2018,11,17,12:10,UTC,0,1031.6,82,,,7.4,4.5,34415,268,7.4,4.9
2018,11,17,12:20,UTC,0,1031.5,82,,,7.4,4.5,33880,274,8.2,5.2
2018,11,17,12:30,UTC,1,1031.3,82,,,7.3,4.5,30980,275,7.1,4.5
2018,11,17,12:40,UTC,4,1031.3,83,,,7.2,4.5,34470,276,6.9,4.5
2018,11,17,12:50,UTC,5,1031,84,,,7.1,4.5,32477,278,6.5,4.2
2018,11,17,13:00,UTC,5,1031.1,84,,,7.1,4.5,31989,278,7.3,4.7
2018,11,17,13:10,UTC,3,1031.2,84,,,7,4.5,34870,283,5.6,3.6
2018,11,17,13:20,UTC,3,1031.3,84,,,6.9,4.5,29909,279,5.4,3.6
2018,11,17,13:30,UTC,4,1031.3,85,,,6.8,4.5,33031,277,5.5,3
2018,11,17,13:40,UTC,5,1031.2,87,,,6.5,4.4,29642,280,3.7,2.5
2018,11,17,13:50,UTC,3,1031.1,87,,,6.4,4.4,27014,282,4.4,2.8
2018,11,17,14:00,UTC,1,1031.2,88,,,6.2,4.4,29592,286,4.5,2.9
2018,11,17,14:10,UTC,0,1031.3,88,,,6.1,4.3,25955,289,4.7,3.3
2018,11,17,14:20,UTC,0,1031.2,90,,,5.9,4.3,24002,288,4.9,3.2
2018,11,17,14:30,UTC,0,1031.2,91,,,5.8,4.3,26908,293,4.1,3.1
2018,11,17,14:40,UTC,0,1031.1,91,,,5.8,4.4,26837,292,4.6,3.4
2018,11,17,14:50,UTC,0,1031.1,92,,,5.6,4.4,25318,291,4.6,3.4
2018,11,17,15:00,UTC,0,1031,92,,,5.5,4.3,24109,289,4.9,3.2
2018,11,17,15:10,UTC,0,1030.8,92,,,5.6,4.3,25918,282,4.7,3.3
2018,11,17,15:20,UTC,0,1030.8,93,,,5.2,4.2,24995,282,4.1,2.8
2018,11,17,15:30,UTC,0,1030.6,93,,,5.4,4.3,24531,279,4.8,3.1
2018,11,17,15:40,UTC,0,1030.6,93,,,5.3,4.2,23561,287,5.1,3.2
2018,11,17,15:50,UTC,0,1030.6,93,,,5,4,25653,296,4.9,3.2
2018,11,17,16:00,UTC,0,1030.6,93,,,5.1,4.1,27076,291,5.2,3.1
2018,11,17,16:10,UTC,0,1030.6,93,,,5,4,26603,306,3.7,2.7
2018,11,17,16:20,UTC,0,1030.5,93,,,4.7,3.8,28825,298,4.2,2.9
2018,11,17,16:30,UTC,0,1030.5,94,,,4.8,3.9,28374,299,4.5,3.1
2018,11,17,16:40,UTC,0,1030.6,95,,,4.7,3.9,27600,303,4.3,2.8
2018,11,17,16:50,UTC,0,1030.5,95,,,4.7,4,25258,305,4.6,2.9
2018,11,17,17:00,UTC,0,1030.5,95,,,4.6,3.9,25407,306,4.3,3
2018,11,17,17:10,UTC,0,1030.4,95,,,4.5,3.7,25647,302,4.2,2.8
2018,11,17,17:20,UTC,0,1030.3,96,,,4.4,3.7,25902,298,4.1,2.7
2018,11,17,17:30,UTC,0,1030.3,96,,,4.2,3.7,25561,300,4,2.7
2018,11,17,17:40,UTC,0,1030.2,97,,,3.9,3.5,23097,296,4,2.9
2018,11,17,17:50,UTC,0,1030.1,97,,,3.9,3.5,22797,291,4.2,2.7
2018,11,17,18:00,UTC,0,1029.9,97,,,4,3.6,21682,279,4.4,3
2018,11,17,18:10,UTC,0,1029.9,98,,,3.9,3.5,21144,296,4.7,3.4
2018,11,17,18:20,UTC,0,1029.6,98,,,3.9,3.6,22078,296,4.5,3.3
2018,11,17,18:30,UTC,0,1029.6,98,,,3.8,3.5,22537,298,5.2,3.4
2018,11,17,18:40,UTC,0,1029.6,97,,,3.9,3.5,23491,300,5.1,3.3
2018,11,17,18:50,UTC,0,1029.2,98,,,3.9,3.6,24258,298,4.7,3.2
2018,11,17,19:00,UTC,0,1029.2,96,,,4,3.5,25144,305,5.9,3.7
2018,11,17,19:10,UTC,0,1029.1,96,,,3.9,3.3,26026,310,4.9,3.3
