Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,8,3,02:30,UTC,7,1016.1,97,,,18.6,18.1,19600,0,0,0
2018,8,3,02:40,UTC,4,1016,97,,,18.7,18.2,21240,137,0.9,0.5
2018,8,3,02:50,UTC,6,1016,96,,,19,18.3,22575,166,1.4,0.7
2018,8,3,03:00,UTC,4,1015.9,95,,,18.8,17.9,20468,171,1.4,0.7
2018,8,3,03:10,UTC,3,1015.8,93,,,19.7,18.6,20577,160,1.6,1
2018,8,3,03:20,UTC,1,1015.8,94,,,20.6,19.5,18750,131,1.7,0.9
2018,8,3,03:30,UTC,0,1015.8,94,,,19.8,18.9,17345,110,1.4,0.9
2018,8,3,03:40,UTC,0,1015.7,95,,,21.4,20.6,17802,124,1.8,1.3
2018,8,3,03:50,UTC,0,1015.6,91,,,22.2,20.7,20954,177,2,0.9
2018,8,3,04:00,UTC,0,1015.5,83,,,23.3,20.3,25262,181,2.4,1.2
2018,8,3,04:10,UTC,0,1015.5,79,,,23.6,19.8,27952,197,2.6,1.6
2018,8,3,04:20,UTC,0,1015.4,78,,,23.7,19.7,27179,193,2.7,1.9
2018,8,3,04:30,UTC,0,1015.4,78,,,23.8,19.6,30854,190,2.2,1.6
2018,8,3,04:40,UTC,0,1015.4,78,,,23.7,19.7,31198,188,2.3,1.5
2018,8,3,04:50,UTC,1,1015.3,76,,,23.9,19.4,32234,198,2.9,2
2018,8,3,05:00,UTC,0,1015.2,78,,,23.9,19.8,25278,180,2.6,1.8
2018,8,3,05:10,UTC,3,1015.1,77,,,24.2,19.8,32758,191,3.7,2.1
2018,8,3,05:20,UTC,3,1015.1,75,,,24.6,19.9,29864,216,4.4,2.9
2018,8,3,05:30,UTC,2,1015,75,,,24.5,19.9,29199,236,4.6,2.9
2018,8,3,05:40,UTC,3,1014.8,76,,,24.7,20.2,33303,246,6.5,3
2018,8,3,05:50,UTC,4,1014.9,79,,,24.6,20.6,28857,233,6.5,3.8
2018,8,3,06:00,UTC,4,1014.8,77,,,24.7,20.5,27493,242,6.2,3.9
2018,8,3,06:10,UTC,3,1014.8,78,,,24.5,20.5,25376,247,5.1,3.2
2018,8,3,06:20,UTC,4,1014.7,78,,,24.7,20.7,25788,214,4.2,2.9
2018,8,3,06:30,UTC,3,1014.6,77,,,25.2,20.8,24704,198,4.8,3.1
2018,8,3,06:40,UTC,5,1014.5,74,,,25.5,20.5,26063,219,5.1,3.2
2018,8,3,06:50,UTC,5,1014.5,74,,,25.7,20.7,25507,193,4.7,3.1
2018,8,3,07:00,UTC,7,1014.3,74,,,25.6,20.7,28148,200,4.6,3.4
2018,8,3,07:10,UTC,7,1014.3,75,,,25.8,21,26779,217,4.9,3.1
2018,8,3,07:20,UTC,7,1014.3,76,,,25.7,21.1,26316,230,4.6,2.4
2018,8,3,07:30,UTC,6,1014.3,77,,,25.8,21.4,24988,199,4,2.6
2018,8,3,07:40,UTC,6,1014.3,79,,,25.3,21.5,25763,224,4.5,2.1
2018,8,3,07:50,UTC,5,1014.4,76,,,26,21.5,26295,202,4.3,2.4
2018,8,3,08:00,UTC,5,1014.4,79,,,25.5,21.6,24426,231,4.1,2
2018,8,3,08:10,UTC,5,1014.3,77,,,25.4,21.1,25516,213,4.2,2.8
2018,8,3,08:20,UTC,2,1014.2,71,,,25.8,20,30718,239,3.5,2.1
2018,8,3,08:30,UTC,1,1014.1,70,,,25.6,19.7,28475,252,3.7,2.6
2018,8,3,08:40,UTC,0,1014.1,67,,,26.7,20,30975,224,2.8,1.5
2018,8,3,08:50,UTC,1,1013.9,64,,,26.7,19.4,29088,137,3.2,2
2018,8,3,09:00,UTC,4,1013.9,61,,,26.7,18.4,35433,236,5.2,2.8
2018,8,3,09:10,UTC,3,1013.8,58,,,27.3,18.3,28803,235,5.8,3.4
2018,8,3,09:20,UTC,3,1013.7,56,,,27.7,18.1,34713,230,3.3,2
2018,8,3,09:30,UTC,2,1013.5,58,,,27,18,33686,233,4.8,3.1
2018,8,3,09:40,UTC,4,1013.5,59,,,26.7,18,34363,226,5.1,2.8
2018,8,3,09:50,UTC,5,1013.4,66,,,26.7,20,32762,266,5.1,2.4
2018,8,3,10:00,UTC,6,1013.3,71,,,26.7,21,23182,202,9.1,5.6
2018,8,3,10:10,UTC,3,1013.2,71,,,26.4,20.7,23546,189,8.2,5.8
2018,8,3,10:20,UTC,2,1013.3,69,,,27.4,21.2,25770,191,7.5,5.2
2018,8,3,10:30,UTC,2,1013.1,61,,,26.9,18.6,30260,205,7.2,4.7
2018,8,3,10:40,UTC,3,1013,62,,,27.2,19.3,27742,198,6.2,4.8
2018,8,3,10:50,UTC,2,1013,66,,,27,20,32228,201,7.9,5.3
2018,8,3,11:00,UTC,1,1012.9,65,,,26.6,19.3,33263,195,10,6.6
2018,8,3,11:10,UTC,0,1012.8,64,,,26.4,19,41077,197,8.5,5.9
2018,8,3,11:20,UTC,0,1012.8,63,,,26.9,19.2,41735,194,8.2,6.2
2018,8,3,11:30,UTC,0,1012.6,58,,,27.9,18.8,30878,199,8.6,6.1
2018,8,3,11:40,UTC,0,1012.5,54,,,28,17.9,38388,189,8.4,6.1
2018,8,3,11:50,UTC,0,1012.5,53,,,28.1,17.5,31307,192,8.1,5.5
2018,8,3,12:00,UTC,0,1012.4,36,,,29.6,13.1,27955,214,6,3.9
2018,8,3,12:10,UTC,0,1012.2,30,,,29.5,10.1,38879,271,6.2,3.7
2018,8,3,12:20,UTC,0,1012.1,25,,,29.5,7.3,40411,274,7.6,3.5
2018,8,3,12:30,UTC,0,1012,25,,,29.9,8,35724,275,6.4,4
2018,8,3,12:40,UTC,0,1012,27,,,30.2,8.9,44187,250,5.4,3.4
2018,8,3,12:50,UTC,0,1011.8,30,,,30.2,10.9,35860,261,6.1,2.9
2018,8,3,13:00,UTC,0,1011.8,32,,,30,11.4,39809,321,6.3,4.1
2018,8,3,13:10,UTC,0,1011.8,32,,,29.9,11.4,35914,280,9.2,5.1
2018,8,3,13:20,UTC,0,1011.7,31,,,30.2,11,36631,271,5.9,3.6
2018,8,3,13:30,UTC,0,1011.6,30,,,30.3,10.7,32777,315,5.6,3.5
2018,8,3,13:40,UTC,0,1011.7,30,,,29.9,10.6,37145,297,8,4.4
2018,8,3,13:50,UTC,0,1011.7,30,,,30.3,10.7,38348,288,7,4
2018,8,3,14:00,UTC,0,1011.6,29,,,30.3,10.3,38029,297,8.9,4.8
2018,8,3,14:10,UTC,0,1011.5,31,,,30.4,11.5,36797,288,6.2,4
2018,8,3,14:20,UTC,0,1011.4,29,,,30.4,10.6,40640,292,7.2,4
2018,8,3,14:30,UTC,0,1011.3,30,,,30.4,11,36689,284,8.4,4.7
2018,8,3,14:40,UTC,0,1011.2,30,,,30.4,10.7,33635,280,6.6,4.1
2018,8,3,14:50,UTC,0,1011.2,30,,,30.1,10.6,40759,268,8.1,5.5
2018,8,3,15:00,UTC,0,1011.1,31,,,29.7,10.6,41690,274,6.4,4
2018,8,3,15:10,UTC,0,1011.1,33,,,29.9,12.1,42274,277,7.2,5
2018,8,3,15:20,UTC,0,1010.9,33,,,29.8,12,36964,289,8.2,5.2
2018,8,3,15:30,UTC,1,1010.9,34,,,29.6,12.1,44011,284,8.8,5.1
2018,8,3,15:40,UTC,2,1010.8,35,,,29.6,12.4,46425,255,8.4,5.2
2018,8,3,15:50,UTC,3,1010.8,36,,,29.3,12.5,42228,260,8.8,5.9
2018,8,3,16:00,UTC,2,1010.8,36,,,29.1,12.5,47765,275,7.4,5
2018,8,3,16:10,UTC,2,1010.7,37,,,29,12.8,46221,293,8.7,5.2
2018,8,3,16:20,UTC,2,1010.6,39,,,28.3,12.9,42119,302,8.3,5.7
2018,8,3,16:30,UTC,1,1010.6,40,,,28.3,13.2,45252,288,8.3,5.1
2018,8,3,16:40,UTC,1,1010.5,41,,,28.1,13.5,44220,293,8.3,5.2
2018,8,3,16:50,UTC,0,1010.6,40,,,27.7,13,50000,299,9.8,5.2
2018,8,3,17:00,UTC,0,1010.7,40,,,27.5,12.8,48597,297,9.6,5.4
2018,8,3,17:10,UTC,0,1010.8,41,,,27.2,12.8,50000,294,7.9,4.8
2018,8,3,17:20,UTC,0,1010.9,43,,,26.6,13,50000,302,7.6,3.8
2018,8,3,17:30,UTC,0,1010.8,43,,,26.4,12.9,47823,304,7.8,5
2018,8,3,17:40,UTC,0,1010.9,44,,,26.3,13,50000,297,8.2,5.3
2018,8,3,17:50,UTC,2,1010.9,44,,,26.2,13.2,50000,282,6,3.8
2018,8,3,18:00,UTC,3,1011.1,44,,,26.1,12.9,43936,277,7.6,5
2018,8,3,18:10,UTC,2,1011.2,46,,,25.7,13.1,48392,290,6.5,3.7
2018,8,3,18:20,UTC,5,1011.3,46,,,25.4,13.1,50000,294,8.6,5.7
2018,8,3,18:30,UTC,4,1011.4,48,,,25.1,13.4,50000,293,8.5,5.3
2018,8,3,18:40,UTC,3,1011.5,50,,,24.8,13.7,50000,293,7.7,5.3
2018,8,3,18:50,UTC,1,1011.6,51,,,24.6,13.9,50000,289,8.4,4.4
2018,8,3,19:00,UTC,0,1011.7,53,,,24.1,14,50000,294,7.3,4.2
2018,8,3,19:10,UTC,0,1011.7,56,,,23.7,14.3,50000,310,6.9,4.4
2018,8,3,19:20,UTC,0,1011.8,57,,,23.5,14.6,49400,307,7.4,4.8
2018,8,3,19:30,UTC,0,1011.9,59,,,23.2,14.7,50000,308,6.5,4.4
2018,8,3,19:40,UTC,0,1012,61,,,22.8,14.9,50000,303,6.9,4.5
2018,8,3,19:50,UTC,0,1012.1,62,,,22.6,15,49472,298,7.7,4.7
2018,8,3,20:00,UTC,1,1012,63,,,22.5,15.1,50000,294,6.8,4.7
2018,8,3,20:10,UTC,4,1012,61,,,22.3,14.5,50000,288,7.3,4.7
2018,8,3,20:20,UTC,3,1012.1,59,,,21.9,13.6,50000,292,7.8,4.8
2018,8,3,20:30,UTC,2,1012,61,,,21.7,13.9,48330,297,8.9,4.9
2018,8,3,20:40,UTC,1,1012.1,64,,,21.3,14.2,50000,297,7,4.2
2018,8,3,20:50,UTC,0,1012.1,66,,,21.1,14.4,50000,295,7.5,4.4
2018,8,3,21:00,UTC,0,1012.1,67,,,21,14.7,50000,290,6.9,4.5
2018,8,3,21:10,UTC,0,1012,69,,,20.7,14.9,50000,291,6.9,4.5
2018,8,3,21:20,UTC,0,1012.2,71,,,20.5,15,50000,291,5.7,4
2018,8,3,21:30,UTC,0,1012.2,72,,,20.2,15,50000,286,5.6,3.7
2018,8,3,21:40,UTC,0,1012.1,74,,,19.8,15,50000,295,5.9,3.8
2018,8,3,21:50,UTC,0,1012.1,74,,,19.8,15,50000,297,5.6,3.4
2018,8,3,22:00,UTC,0,1012,75,,,19.5,15,50000,294,5.5,3.4
2018,8,3,22:10,UTC,0,1012.1,75,,,19.5,15,50000,290,5,3.3
2018,8,3,22:20,UTC,0,1012,76,,,19.4,15,50000,294,6.1,3.4
2018,8,3,22:30,UTC,0,1011.8,77,,,19,14.9,50000,296,4.2,3
2018,8,3,22:40,UTC,0,1011.8,77,,,19,15,50000,301,4.3,2.8
2018,8,3,22:50,UTC,0,1011.8,78,,,18.9,14.9,50000,293,5.3,3
2018,8,3,23:00,UTC,0,1011.7,79,,,18.7,14.9,50000,287,4.1,2.5
2018,8,3,23:10,UTC,0,1011.7,79,,,18.7,15,50000,284,4.3,2.7
2018,8,3,23:20,UTC,0,1011.6,80,,,18.5,14.9,50000,291,4,2.4
2018,8,3,23:30,UTC,0,1011.7,80,,,18.5,15,50000,288,3.3,2.1
2018,8,3,23:40,UTC,0,1011.6,81,,,18.2,15,48194,289,2.7,1.9
2018,8,3,23:50,UTC,0,1011.7,81,,,18.2,14.9,50000,279,3.4,2.2
2018,8,4,00:00,UTC,0,1011.7,82,,,18,15,50000,282,3.4,2.1
2018,8,4,00:10,UTC,0,1011.6,83,,,17.9,14.9,50000,287,3.1,1.9
2018,8,4,00:20,UTC,0,1011.6,84,,,17.7,14.9,50000,297,2.9,1.8
2018,8,4,00:30,UTC,0,1011.7,84,,,17.9,15.1,50000,291,3.1,2.1
2018,8,4,00:40,UTC,0,1011.6,84,,,17.7,15,50000,294,2.7,1.9
2018,8,4,00:50,UTC,0,1011.6,85,,,17.6,15.1,50000,296,3.1,2
2018,8,4,01:00,UTC,0,1011.5,86,,,17.4,15.1,50000,292,2.3,1.5
2018,8,4,01:10,UTC,0,1011.4,86,,,17.4,15.1,50000,284,2.2,1.5
2018,8,4,01:20,UTC,0,1011.4,86,,,17.5,15.1,50000,281,3.8,1.9
2018,8,4,01:30,UTC,0,1011.3,87,,,17.4,15.2,50000,286,3.2,1.8
2018,8,4,01:40,UTC,0,1011.2,87,,,17.2,15,50000,288,3,1.8
2018,8,4,01:50,UTC,0,1011.2,87,,,17.2,15,50000,289,3,2.2
2018,8,4,02:00,UTC,3,1011.2,87,,,17.4,15.2,50000,287,3.9,2.3
2018,8,4,02:10,UTC,3,1011.1,87,,,17.3,15.2,50000,287,4.3,2.3
2018,8,4,02:20,UTC,2,1011.1,88,,,17.1,15.1,50000,287,3.8,2.6
2018,8,4,02:30,UTC,1,1011,88,,,17.1,15.1,50000,294,4,2.4
2018,8,4,02:40,UTC,0,1010.9,88,,,17.1,15.1,50000,296,3.8,2.4
2018,8,4,02:50,UTC,0,1010.8,88,,,17.1,15.1,50000,289,3.8,2.4
2018,8,4,03:00,UTC,0,1010.8,87,,,17.3,15.2,50000,287,3.2,2.2
2018,8,4,03:10,UTC,0,1010.8,86,,,17.4,15.1,50000,285,3.2,2
2018,8,4,03:20,UTC,0,1010.8,86,,,17.6,15.1,49773,290,2.9,2.1
2018,8,4,03:30,UTC,0,1010.8,85,,,17.8,15.3,50000,289,3.1,1.9
2018,8,4,03:40,UTC,1,1010.8,84,,,18.1,15.3,46708,284,2.9,1.8
2018,8,4,03:50,UTC,5,1010.8,82,,,18.4,15.4,45035,275,3.9,2
2018,8,4,04:00,UTC,6,1010.7,82,,,18.6,15.5,46449,286,4.8,3
2018,8,4,04:10,UTC,5,1010.7,80,,,19,15.5,49289,286,3.6,2.3
2018,8,4,04:20,UTC,2,1010.7,79,,,19.2,15.5,46434,286,4.2,2.3
2018,8,4,04:30,UTC,1,1010.7,78,,,19.5,15.6,40972,289,3.9,2.1
2018,8,4,04:40,UTC,0,1010.7,78,,,19.6,15.7,50000,278,3.8,2.4
2018,8,4,04:50,UTC,0,1010.6,77,,,19.9,15.8,47662,276,4.1,2.7
2018,8,4,05:00,UTC,0,1010.6,77,,,20.1,15.8,39220,278,4.8,3
2018,8,4,05:10,UTC,0,1010.6,77,,,20.3,16.1,36594,274,4,2.5
2018,8,4,05:20,UTC,1,1010.6,77,,,20.4,16.2,40033,273,4.8,3.3
2018,8,4,05:30,UTC,1,1010.6,76,,,20.6,16.1,45533,273,4.3,2.8
2018,8,4,05:40,UTC,1,1010.6,75,,,20.6,16.1,50000,271,5.2,3.4
2018,8,4,05:50,UTC,1,1010.6,75,,,20.8,16.3,49479,276,6.6,3.6
2018,8,4,06:00,UTC,1,1010.4,74,,,20.9,16.2,47315,270,5,3.4
2018,8,4,06:10,UTC,1,1010.4,75,,,20.9,16.2,44480,283,5.1,3.2
2018,8,4,06:20,UTC,4,1010.3,72,,,21.5,16.3,50000,279,4.8,2.9
2018,8,4,06:30,UTC,4,1010.2,69,,,21.7,15.7,39804,270,6.1,3.7
2018,8,4,06:40,UTC,5,1010.1,66,,,21.9,15.3,42004,286,5.9,4
2018,8,4,06:50,UTC,2,1010.1,63,,,22.5,15.1,40160,290,5.1,3.6
2018,8,4,07:00,UTC,1,1010.1,58,,,23.2,14.4,35019,296,5.8,4.1
2018,8,4,07:10,UTC,0,1010,59,,,23.8,15.2,39096,288,5.7,3.2
2018,8,4,07:20,UTC,0,1009.8,55,,,24.1,14.3,50000,257,5.9,3.5
2018,8,4,07:30,UTC,0,1009.8,51,,,24.5,13.8,45073,282,5.5,3.5
2018,8,4,07:40,UTC,2,1009.6,50,,,24.7,13.6,47105,291,5.9,3.2
2018,8,4,07:50,UTC,1,1009.6,49,,,24.3,12.9,36530,288,7.1,4.3
2018,8,4,08:00,UTC,2,1009.6,48,,,24.4,12.6,48385,303,7.1,4
2018,8,4,08:10,UTC,2,1009.5,47,,,25.3,13.3,39271,270,6.5,4
2018,8,4,08:20,UTC,2,1009.4,46,,,24.8,12.3,49918,290,6.6,4.3
2018,8,4,08:30,UTC,1,1009.3,46,,,25.2,12.7,44605,275,6.2,3.8
2018,8,4,08:40,UTC,1,1009.3,46,,,25.2,12.6,45151,288,7.1,4.5
2018,8,4,08:50,UTC,3,1009.3,47,,,25.1,13,42968,289,5.1,2.7
2018,8,4,09:00,UTC,3,1009.4,47,,,25.2,13.1,40768,281,6.9,3.6
2018,8,4,09:10,UTC,3,1009.4,44,,,25.3,12.2,44524,291,7.8,3.9
2018,8,4,09:20,UTC,4,1009.3,44,,,24.9,12,39927,296,7,4.5
2018,8,4,09:30,UTC,6,1009.3,43,,,25.3,12,44072,285,6.1,3.8
2018,8,4,09:40,UTC,7,1009.4,44,,,25.1,12.1,50000,309,7.2,4.7
2018,8,4,09:50,UTC,7,1009.4,45,,,24.9,12,44688,290,6.7,4
2018,8,4,10:00,UTC,7,1009.4,44,,,24.6,11.7,41404,276,7.1,4.8
2018,8,4,10:10,UTC,7,1009.3,45,,,24.9,12,50000,271,5.8,3.7
2018,8,4,10:20,UTC,7,1009.3,47,,,24.7,12.6,42561,284,7.3,4.5
2018,8,4,10:30,UTC,7,1009.2,47,,,24.5,12.6,50000,297,7.8,4.9
2018,8,4,10:40,UTC,6,1009,48,,,24.6,12.7,49418,293,8.1,4.8
2018,8,4,10:50,UTC,3,1008.8,48,,,24.4,12.9,47369,279,6.8,3.9
2018,8,4,11:00,UTC,4,1008.8,51,,,24.1,13.4,45465,294,7.1,4.6
2018,8,4,11:10,UTC,5,1008.8,55,,,24.1,14.6,32747,279,7.6,4.9
2018,8,4,11:20,UTC,7,1008.8,57,,,24.2,15.2,33646,267,6.3,4.2
2018,8,4,11:30,UTC,7,1008.8,60,,,24,15.7,39856,267,7.1,4.7
2018,8,4,11:40,UTC,7,1008.7,54,,,25,15,39511,272,6.6,3.8
2018,8,4,11:50,UTC,7,1008.6,55,,,25,15.3,45019,280,7.1,4.1
2018,8,4,12:00,UTC,7,1008.6,54,,,24.4,14.7,44498,250,6.4,3.8
2018,8,4,12:10,UTC,7,1008.5,51,,,24.4,13.7,44072,261,5.9,3.5
2018,8,4,12:20,UTC,7,1008.4,56,,,24.4,15.2,43228,270,5.5,3.7
2018,8,4,12:30,UTC,6,1008.2,57,,,24.5,15.5,35780,273,6.1,4.1
2018,8,4,12:40,UTC,3,1008,56,,,24.7,15.5,36557,264,6.3,4.3
2018,8,4,12:50,UTC,2,1008,52,,,24.9,14.5,41590,273,5.8,3.8
2018,8,4,13:00,UTC,1,1007.9,51,,,25,14,35179,258,5.6,3.7
2018,8,4,13:10,UTC,1,1007.8,45,,,25.5,12.6,38711,276,5.2,3.4
2018,8,4,13:20,UTC,2,1007.8,44,,,25.4,12.2,32610,273,5.8,3.8
2018,8,4,13:30,UTC,1,1007.7,43,,,25.1,11.8,45529,272,6.1,3.8
2018,8,4,13:40,UTC,3,1007.7,46,,,25.4,13,39919,263,5.5,3.5
2018,8,4,13:50,UTC,2,1007.7,45,,,25.2,12.5,34547,269,6.1,3.8
2018,8,4,14:00,UTC,3,1007.6,43,,,25.6,11.9,50000,301,5.9,3.7
2018,8,4,14:10,UTC,5,1007.5,42,,,25.3,11.3,38844,292,6.2,4.1
2018,8,4,14:20,UTC,6,1007.5,43,,,25.3,11.8,50000,282,6.2,3.9
2018,8,4,14:30,UTC,7,1007.5,44,,,25.2,12,39231,283,5.6,3.9
2018,8,4,14:40,UTC,7,1007.5,43,,,25.2,11.6,41159,271,7.2,3.9
2018,8,4,14:50,UTC,6,1007.5,56,,,24.8,15.4,41263,218,6.6,4.1
2018,8,4,15:00,UTC,7,1007.4,57,,,24.3,15.2,43861,183,8.1,5
2018,8,4,15:10,UTC,5,1007.4,57,,,23.6,14.5,46472,193,7.3,5.4
2018,8,4,15:20,UTC,7,1007.5,59,,,24,15.5,50000,198,7.1,4.9
2018,8,4,15:30,UTC,5,1007.4,61,,,23.1,15.3,44639,213,7.4,5.1
2018,8,4,15:40,UTC,4,1007.3,61,,,23.9,15.9,43673,206,5.9,4.1
2018,8,4,15:50,UTC,6,1007.2,60,,,23.8,15.7,35723,204,6.2,4.2
2018,8,4,16:00,UTC,6,1007.1,65,,,22.9,15.9,43881,201,7.2,5.1
2018,8,4,16:10,UTC,7,1007.1,66,,,23,16.3,49063,197,6.8,4.7
2018,8,4,16:20,UTC,7,1007.1,66,,,23,16.3,48605,201,6.1,4.3
2018,8,4,16:30,UTC,7,1007.2,66,,,22.9,16.3,50000,209,6.9,4.6
2018,8,4,16:40,UTC,7,1007.1,66,,,22.6,16,46165,219,6.2,4
2018,8,4,16:50,UTC,8,1007.1,66,,,22.5,15.8,50000,219,5.9,4.3
2018,8,4,17:00,UTC,8,1007.2,66,,,22.3,15.7,50000,224,6.2,4.2
2018,8,4,17:10,UTC,8,1007.2,66,,,22.3,15.6,50000,220,5.3,3.9
2018,8,4,17:20,UTC,8,1007.3,65,,,22.3,15.3,50000,228,5.9,3.5
2018,8,4,17:30,UTC,7,1007.4,65,,,22.3,15.4,50000,258,4.1,2.8
2018,8,4,17:40,UTC,7,1007.3,65,,,21.6,14.7,50000,339,6.7,4.8
2018,8,4,17:50,UTC,7,1007.2,66,,,21.5,14.8,50000,338,5.5,3.8
2018,8,4,18:00,UTC,8,1007.2,67,,,21.1,14.7,50000,345,6.8,3.9
2018,8,4,18:10,UTC,8,1007.1,69,,,20.6,14.7,50000,336,4.9,3.2
2018,8,4,18:20,UTC,8,1007.2,70,,,20.2,14.6,50000,345,4.2,2.7
2018,8,4,18:30,UTC,6,1007.1,68,,,20.1,14,50000,322,5.7,3.8
2018,8,4,18:40,UTC,4,1007.1,69,,,19.9,14.1,50000,324,5.3,3.7
2018,8,4,18:50,UTC,2,1007,70,,,19.6,14,50000,325,4.2,3.2
2018,8,4,19:00,UTC,1,1006.9,71,,,19.5,14.1,50000,319,3.9,2.8
2018,8,4,19:10,UTC,0,1006.9,73,,,19.3,14.3,50000,317,4.2,3
2018,8,4,19:20,UTC,0,1006.8,75,,,19.2,14.6,50000,316,3.5,2.6
2018,8,4,19:30,UTC,0,1006.7,77,,,18.8,14.6,50000,325,3.8,2.7
2018,8,4,19:40,UTC,0,1006.7,78,,,18.7,14.7,50000,320,2.7,2
2018,8,4,19:50,UTC,3,1006.7,79,,,18.6,14.8,50000,309,2.7,1.9
2018,8,4,20:00,UTC,6,1006.6,77,,,19,14.9,50000,289,2.3,1.8
2018,8,4,20:10,UTC,7,1006.6,78,,,18.9,15,50000,291,2.4,1.8
2018,8,4,20:20,UTC,8,1006.7,78,,,18.9,15.1,50000,285,2.4,1.8
2018,8,4,20:30,UTC,8,1006.7,78,,,18.9,15.1,50000,280,3,2
2018,8,4,20:40,UTC,8,1006.7,78,,,18.9,15,50000,286,3.6,2.1
2018,8,4,20:50,UTC,8,1006.7,78,,,18.9,15,50000,288,3,1.6
2018,8,4,21:00,UTC,8,1006.6,78,,,18.9,15.1,50000,290,2.5,1.5
2018,8,4,21:10,UTC,8,1006.5,79,,,18.9,15.2,49617,295,3.4,2.1
2018,8,4,21:20,UTC,8,1006.4,80,,,18.8,15.2,50000,308,3,1.9
2018,8,4,21:30,UTC,8,1006.4,80,,,18.8,15.4,50000,303,2.4,1.5
2018,8,4,21:40,UTC,8,1006.3,80,,,19,15.5,50000,287,2.6,1.6
2018,8,4,21:50,UTC,8,1006.4,81,,,19,15.7,50000,293,3.6,2.2
2018,8,4,22:00,UTC,8,1006.3,82,,,19,15.8,50000,307,3.7,2.2
2018,8,4,22:10,UTC,8,1006.4,82,,,19,15.9,50000,295,4.2,2.3
2018,8,4,22:20,UTC,8,1006.3,83,,,18.9,15.9,50000,293,3.4,2.4
2018,8,4,22:30,UTC,8,1006.2,84,,,18.7,15.9,50000,294,4.5,2.5
2018,8,4,22:40,UTC,8,1006.1,85,,,18.6,16,49540,294,4.3,2.6
2018,8,4,22:50,UTC,7,1006.1,86,,,18.4,15.9,50000,299,4.3,2.4
2018,8,4,23:00,UTC,7,1006.1,87,,,18.2,15.9,50000,300,3.1,2
2018,8,4,23:10,UTC,7,1006,86,,,18.2,15.9,50000,300,4,2.2
2018,8,4,23:20,UTC,7,1006,87,,,18.1,15.9,49368,302,4.1,2.3
2018,8,4,23:30,UTC,7,1006,87,,,18.1,15.9,44573,293,3.2,2.3
2018,8,4,23:40,UTC,7,1006,87,,,18,15.9,45199,290,3.1,2.4
2018,8,4,23:50,UTC,7,1005.9,88,,,17.9,15.9,50000,297,4.5,2.6
2018,8,5,00:00,UTC,8,1005.9,89,,,17.7,15.8,50000,308,3.7,2.2
2018,8,5,00:10,UTC,8,1006,89,,,17.8,15.9,48184,313,5.4,3.1
2018,8,5,00:20,UTC,8,1006,89,,,17.8,15.9,50000,311,4.8,3.2
2018,8,5,00:30,UTC,8,1005.9,90,,,17.6,15.9,49050,313,3.8,2.5
2018,8,5,00:40,UTC,8,1005.8,90,,,17.6,15.8,50000,311,3.7,2.6
2018,8,5,00:50,UTC,8,1005.8,90,,,17.6,15.9,50000,312,4.9,2.8
2018,8,5,01:00,UTC,7,1005.9,90,,,17.6,15.9,50000,304,3.9,2.4
2018,8,5,01:10,UTC,7,1005.8,90,,,17.5,15.9,50000,304,3.7,2.5
2018,8,5,01:20,UTC,3,1005.8,91,,,17.3,15.8,50000,307,3.7,2.4
2018,8,5,01:30,UTC,3,1005.9,91,,,17.3,15.8,50000,303,4.1,2.5
2018,8,5,01:40,UTC,5,1005.8,91,,,17.5,16,2406,311,5.7,3.6
2018,8,5,01:50,UTC,7,1005.8,92,,,17.4,16.1,18468,327,5.9,3.8
2018,8,5,02:00,UTC,7,1006,93,,,17.4,16.2,24513,299,5.8,3.8
2018,8,5,02:10,UTC,8,1006,95,,,17,16.2,16899,337,5.9,4.2
2018,8,5,02:20,UTC,8,1006,96,,,16.9,16.3,28095,325,5.8,3.7
2018,8,5,02:30,UTC,7,1006.1,96,,,16.9,16.3,44861,322,4.9,3.2
2018,8,5,02:40,UTC,7,1005.9,96,,,16.8,16.1,45454,334,4.3,2.8
2018,8,5,02:50,UTC,7,1006,96,,,16.8,16.1,42856,347,4.9,3.2
2018,8,5,03:00,UTC,7,1005.8,96,,,16.6,16,41689,333,3.7,2.6
2018,8,5,03:10,UTC,7,1005.8,96,,,16.4,15.8,48634,344,4.5,2.8
2018,8,5,03:20,UTC,6,1005.7,96,,,16.5,15.8,48102,322,4.6,3.1
2018,8,5,03:30,UTC,3,1005.7,96,,,16.3,15.7,44535,317,3.6,2.5
2018,8,5,03:40,UTC,3,1005.8,97,,,16.3,15.8,44995,322,3.3,2.2
2018,8,5,03:50,UTC,4,1005.9,96,,,16.5,15.8,48971,309,3.7,2.7
2018,8,5,04:00,UTC,3,1006,95,,,16.4,15.7,50000,315,4.3,3.2
2018,8,5,04:10,UTC,3,1005.9,95,,,16.6,15.9,50000,318,4,2.6
2018,8,5,04:20,UTC,5,1005.9,92,,,17,15.7,37220,310,4.6,3.2
2018,8,5,04:30,UTC,5,1005.9,92,,,16.9,15.5,47453,310,5.9,3.6
2018,8,5,04:40,UTC,6,1005.8,91,,,17,15.5,48539,304,6.4,4.4
